smh_443,गौमांस ही नहीं हर तरह का मांस बिक्री बंद होना चाहिए BeefBan,NAG
smh_444,जब भी सरकारी विनिवेश का नाम सुनता हूँ मुझे लगता है हम देश बेच रहे हैं। Budget UnionBudget ModiKaBudget,NAG
smh_445,"मोदी जी एक बात तो सच कहते थे
""अच्छे दिन आने वाले है ""
देश का तो पता नहीं.दिल्ली के अच्छे दिन आ गए
आपस्वीप आमआदमीपार्टी",NAG
smh_446,Sala poora match ek ghante mein khatam. Ind vs SA,CAG
smh_447,"""खुदही को कर बुलंद इतना के लोग तेरे यु-टर्न को कमबैक कहने लगे"" - अरविंद केजरीवाल
KiskiDilli DelhiDecides AAPSweep BJP kejriuturns",CAG
smh_448,"फ्री WiFi की जल्दी दिल्ली के लोगों से ज्यादा महाराष्ट्र,हरियाणा, यू.पी. में बैठे भक्तों को है।
AAPSweep",OAG
smh_449,चलो या. खत्म करो. विकेट गिरा. जीत जाओ. और काम पड़े है. कवक इंदवस्पक,OAG
smh_450,RT vishnuthakurbjp: ऐसा बजट पेश किया कि खबरिया चैनल व विरोधियों को अभी तक समझ में भी नहीं आया कि कौनसी बात पर आलोचना करे या पक्ष ले। :) …,CAG
smh_451,"RailBudget में राजनीती की नहीं, केवल नीतियों की झलक मिली|वरना अब तक रेल मंत्री सिर्फ अपने राज्यों को नई रेल उपहार स्वरुप देते रहे हैं |",OAG
smh_452,Gurmeetramrahim BlockBusterMSG thans pita ji Dhan dhan satguru tera hi asra,NAG
smh_453,साल तो सर खली बकेट था अबकी बार सौग़ातों एंड ओप्पोर्तुनिटी का बजट है सुपरबजट ुनिओंबुड्गेत प्रागणिक मॉडल_ग,OAG
smh_454,"एक दुकानदार 
केजरीवाल नामक 
रंग बेच रहा है.

कहता है लगने के बाद 

हर घंटे रंग बदलेगा. BeefBan",CAG
smh_455,Balle ka munh kyu khola re? IndvsPak,CAG
smh_456,"झाड़ू तो सफाई क लिए होती है, इन्होने तो धो डाला!
किसकिदिल्ली 
देलहिडिडेस",CAG
smh_457,RT newsflickshindi: WorldCup में कमाल कर रहे Dhoni की कप्तानी लाजवाब क्यों है - INDvsUAE UAEby,CAG
smh_458,ताहा_बरोट सरकसावेंगेर बीफ़बैं करने के लिए जो बन करना हैं कर दो . मुझे भी बन करदो नो प्रॉब्लम,CAG
smh_459,"Avsarwadiyon VinodKumarBinni shaziailmi &amp; KRunBedi thekiranbedi का Career ख़त्म
aajtak abpnewstv ravishndtv NewsNationTV AAPSweep",CAG
smh_460,"ashutosh :AAP जित गये पापा, अब मैं काशीराम से थप्पड़ का बदला लूंगा AAPSweep KiskiDilli",CAG
smh_461,"जिन्हे गौ मांस खाना है,वो अन्य देशों जैसे पाकिस्तान जाये.क्योकि किसी भी देश मे आपको वहा के कानून और संस्कृति के अनुसार चलना होगा। BeefBan",CAG
smh_462,Beefban ये बहुत महत्वपूर्ण कार्य किया मोदी जी ने गौहत्या पर रोक लगाकर :thumbs_up::thumbs_up:,NAG
smh_463,"Raja_Sw Vidyut ""वो तो संस्कृत में बोलना था इसलिये अधिग्रहण कहा। वरना है तो भूमि हड़प कानून।""
LandAcquisitionBill",OAG
smh_464,"INDvsUAE इन सालों को होली भी नहीं खेलने देना है !:person_raising_hand::person_raising_hand::person_raising_hand:
MaukaMauka

RT",CAG
smh_465,पाकिस्तान फोरडाललो .इंडिया की . और पटाखे भी.कवक इंदवस्पक पक्वसिनद एडिलेड मौका स्टारस्पोर्ट्सइंडिअ,OAG
smh_466,BC कोई स्मार्ट शहरो का बजट स्टूडियो में बैठ नही बना रहा। दिल्ली में CCTV का बजट बन रहा है AAPSweep,OAG
smh_467,"Ayyyo ippove thookam varuthe, enna nambi pasangha match vera vilayada porangha IndvsSA",NAG
smh_468,"इसे कहते हैं लेहेर.सब सायफ्फफ्फ.मुबारक हो.
जैहो आपस्वीप अरविंदकेजरीवाल दरकुमारविश्वास नरेन्द्रमोदी अनिद्गर",CAG
